"","x","y","value","hour"
"1279",121.640837912359,31.3278508433897,890.102427718228,5
"1280",121.648400286,31.3278508433897,285.940653974815,5
"1281",121.353467714,31.334079090641,1234.13844466534,5
"1282",121.361030087641,31.334079090641,2037.04283425043,5
"1283",121.368592461282,31.334079090641,2161.77329916984,5
"1284",121.376154834923,31.334079090641,1820.07756953253,5
"1285",121.383717208564,31.334079090641,2482.9109498214,5
"1286",121.391279582205,31.334079090641,3890.06235615884,5
"1287",121.398841955846,31.334079090641,4663.40706493115,5
"1288",121.406404329487,31.334079090641,3457.62441398777,5
"1289",121.413966703128,31.334079090641,2922.15928128275,5
"1290",121.421529076769,31.334079090641,4707.36099801786,5
"1291",121.42909145041,31.334079090641,8986.51588281488,5
"1292",121.436653824051,31.334079090641,11490.9151428264,5
"1293",121.444216197692,31.334079090641,13867.7425889715,5
"1294",121.451778571333,31.334079090641,15762.4429096442,5
"1295",121.459340944974,31.334079090641,10429.118665431,5
"1296",121.466903318615,31.334079090641,8533.0483000847,5
"1297",121.474465692256,31.334079090641,10751.1698076569,5
"1298",121.482028065897,31.334079090641,10939.1493598695,5
"1299",121.489590439538,31.334079090641,7726.81891474046,5
"1300",121.497152813179,31.334079090641,2854.8092822083,5
"1301",121.504715186821,31.334079090641,1973.54805256762,5
"1302",121.512277560462,31.334079090641,3316.90019159565,5
"1303",121.519839934103,31.334079090641,8431.34923349428,5
"1304",121.527402307744,31.334079090641,17335.2211319971,5
"1305",121.534964681385,31.334079090641,13129.2607602103,5
"1306",121.542527055026,31.334079090641,6504.12145185299,5
"1307",121.550089428667,31.334079090641,1386.47388196284,5
"1308",121.557651802308,31.334079090641,697.714155006496,5
"1309",121.565214175949,31.334079090641,1628.14040277915,5
"1310",121.57277654959,31.334079090641,2476.59304486097,5
"1311",121.580338923231,31.334079090641,3393.12131912054,5
"1312",121.587901296872,31.334079090641,2977.06739133818,5
"1313",121.595463670513,31.334079090641,2075.53261131037,5
"1314",121.603026044154,31.334079090641,921.236963157816,5
"1315",121.610588417795,31.334079090641,1447.44184721825,5
"1316",121.618150791436,31.334079090641,1825.16824013831,5
"1317",121.625713165077,31.334079090641,520.447092965619,5
"1318",121.633275538718,31.334079090641,915.298807010932,5
"1319",121.640837912359,31.334079090641,909.669418525045,5
"1320",121.648400286,31.334079090641,50.5066829022198,5
"1321",121.353467714,31.3403073378923,822.690761714147,5
"1322",121.361030087641,31.3403073378923,3118.3045473584,5
"1323",121.368592461282,31.3403073378923,3147.56561241408,5
"1324",121.376154834923,31.3403073378923,1720.72487463053,5
"1325",121.383717208564,31.3403073378923,2748.6000343039,5
"1326",121.391279582205,31.3403073378923,3739.40358427889,5
"1327",121.398841955846,31.3403073378923,3988.14462282499,5
"1328",121.406404329487,31.3403073378923,3383.72881695708,5
"1329",121.413966703128,31.3403073378923,3242.7528305604,5
"1330",121.421529076769,31.3403073378923,4365.44022545568,5
"1331",121.42909145041,31.3403073378923,6678.31025826598,5
"1332",121.436653824051,31.3403073378923,10311.83268141,5
"1333",121.444216197692,31.3403073378923,12597.2877891478,5
"1334",121.451778571333,31.3403073378923,12590.8203711154,5
"1335",121.459340944974,31.3403073378923,6029.63802601088,5
"1336",121.466903318615,31.3403073378923,5136.12503383948,5
"1337",121.474465692256,31.3403073378923,9433.04511359447,5
"1338",121.482028065897,31.3403073378923,11265.1466437728,5
"1339",121.489590439538,31.3403073378923,9025.84576002691,5
"1340",121.497152813179,31.3403073378923,5332.90462431376,5
"1341",121.504715186821,31.3403073378923,2494.32432410092,5
"1342",121.512277560462,31.3403073378923,2449.51574828429,5
"1343",121.519839934103,31.3403073378923,4488.54671054139,5
"1344",121.527402307744,31.3403073378923,5219.14725292785,5
"1345",121.534964681385,31.3403073378923,4805.37951122097,5
"1346",121.542527055026,31.3403073378923,1971.17051543344,5
"1347",121.550089428667,31.3403073378923,423.658442803964,5
"1348",121.557651802308,31.3403073378923,1442.89902596561,5
"1349",121.565214175949,31.3403073378923,3261.49503697916,5
"1350",121.57277654959,31.3403073378923,5111.97301749247,5
"1351",121.580338923231,31.3403073378923,4498.58748791322,5
"1352",121.587901296872,31.3403073378923,2821.09304219407,5
"1353",121.595463670513,31.3403073378923,984.865273199757,5
"1354",121.603026044154,31.3403073378923,618.439822548378,5
"1355",121.610588417795,31.3403073378923,788.541945451638,5
"1356",121.618150791436,31.3403073378923,775.322655717632,5
"1357",121.625713165077,31.3403073378923,333.888732066316,5
"1358",121.633275538718,31.3403073378923,660.999610568765,5
"1359",121.640837912359,31.3403073378923,724.030216389134,5
"1360",121.648400286,31.3403073378923,13.8537955401325,5
"1361",121.353467714,31.3465355851436,3492.85974457766,5
"1362",121.361030087641,31.3465355851436,4843.191868554,5
"1363",121.368592461282,31.3465355851436,4640.28746160388,5
"1364",121.376154834923,31.3465355851436,3366.24644294564,5
"1365",121.383717208564,31.3465355851436,3348.67938383947,5
"1366",121.391279582205,31.3465355851436,4200.09373260475,5
"1367",121.398841955846,31.3465355851436,4823.98942665879,5
"1368",121.406404329487,31.3465355851436,4244.79017146093,5
"1369",121.413966703128,31.3465355851436,4136.79768894691,5
"1370",121.421529076769,31.3465355851436,4953.24053401893,5
"1371",121.42909145041,31.3465355851436,6416.12250785357,5
"1372",121.436653824051,31.3465355851436,6611.03146224192,5
"1373",121.444216197692,31.3465355851436,6739.10512501289,5
"1374",121.451778571333,31.3465355851436,6119.01980485114,5
"1375",121.459340944974,31.3465355851436,2779.12696275808,5
"1376",121.466903318615,31.3465355851436,2417.43480702868,5
"1377",121.474465692256,31.3465355851436,5548.91385221218,5
"1378",121.482028065897,31.3465355851436,8151.98029216533,5
"1379",121.489590439538,31.3465355851436,7949.87714737912,5
"1380",121.497152813179,31.3465355851436,5702.98696504486,5
"1381",121.504715186821,31.3465355851436,2534.68869294325,5
"1382",121.512277560462,31.3465355851436,1524.91382579343,5
"1383",121.519839934103,31.3465355851436,1678.99596370461,5
"1384",121.527402307744,31.3465355851436,1211.24574030896,5
"1385",121.534964681385,31.3465355851436,1057.12400732438,5
"1386",121.542527055026,31.3465355851436,512.387269931072,5
"1387",121.550089428667,31.3465355851436,727.953265287233,5
"1388",121.557651802308,31.3465355851436,2249.47419301663,5
"1389",121.565214175949,31.3465355851436,4033.04678386879,5
"1390",121.57277654959,31.3465355851436,5114.59546680365,5
"1391",121.580338923231,31.3465355851436,3977.4064882926,5
"1392",121.587901296872,31.3465355851436,2084.6321113918,5
"1393",121.595463670513,31.3465355851436,468.511985542295,5
"1394",121.603026044154,31.3465355851436,210.878060607181,5
"1395",121.610588417795,31.3465355851436,284.180462138467,5
"1396",121.618150791436,31.3465355851436,259.232756400614,5
"1397",121.625713165077,31.3465355851436,128.038970084152,5
"1398",121.633275538718,31.3465355851436,284.654434854791,5
"1399",121.640837912359,31.3465355851436,347.543351344686,5
"1400",121.648400286,31.3465355851436,-38.8550968889581,5
"1401",121.353467714,31.3527638323949,5402.53120936101,5
"1402",121.361030087641,31.3527638323949,6090.20574359508,5
"1403",121.368592461282,31.3527638323949,5746.01336298558,5
"1404",121.376154834923,31.3527638323949,4679.28850689259,5
"1405",121.383717208564,31.3527638323949,4010.01675980332,5
"1406",121.391279582205,31.3527638323949,4553.35517266755,5
"1407",121.398841955846,31.3527638323949,5441.95284072144,5
"1408",121.406404329487,31.3527638323949,5182.37502194658,5
"1409",121.413966703128,31.3527638323949,4882.68467576186,5
"1410",121.421529076769,31.3527638323949,5127.19241007582,5
"1411",121.42909145041,31.3527638323949,5964.16702204146,5
"1412",121.436653824051,31.3527638323949,3622.09459855932,5
"1413",121.444216197692,31.3527638323949,2265.55229231287,5
"1414",121.451778571333,31.3527638323949,1951.85940264333,5
"1415",121.459340944974,31.3527638323949,1123.15677107997,5
"1416",121.466903318615,31.3527638323949,764.47128676901,5
"1417",121.474465692256,31.3527638323949,1976.90298132409,5
"1418",121.482028065897,31.3527638323949,4310.434258413,5
"1419",121.489590439538,31.3527638323949,5189.21451417748,5
"1420",121.497152813179,31.3527638323949,4315.98554866264,5
"1421",121.504715186821,31.3527638323949,1669.56439722338,5
"1422",121.512277560462,31.3527638323949,699.416433205549,5
"1423",121.519839934103,31.3527638323949,557.185531171611,5
"1424",121.527402307744,31.3527638323949,451.324079938304,5
"1425",121.534964681385,31.3527638323949,556.821374411399,5
"1426",121.542527055026,31.3527638323949,707.255727122189,5
"1427",121.550089428667,31.3527638323949,1147.8230192721,5
"1428",121.557651802308,31.3527638323949,2251.63433036033,5
"1429",121.565214175949,31.3527638323949,3246.29349069508,5
"1430",121.57277654959,31.3527638323949,3634.5886468395,5
"1431",121.580338923231,31.3527638323949,2506.72764547948,5
"1432",121.587901296872,31.3527638323949,1182.50997378411,5
"1433",121.595463670513,31.3527638323949,129.356538965907,5
"1434",121.603026044154,31.3527638323949,3.02269306893572,5
"1435",121.610588417795,31.3527638323949,77.9336981839091,5
"1436",121.618150791436,31.3527638323949,86.7641073604176,5
"1437",121.625713165077,31.3527638323949,6.09645347295805,5
"1438",121.633275538718,31.3527638323949,15.8070123220068,5
"1439",121.640837912359,31.3527638323949,73.8320675356194,5
"1440",121.648400286,31.3527638323949,-56.7914407235503,5
"1441",121.353467714,31.3589920796462,4385.21379232462,5
"1442",121.361030087641,31.3589920796462,5777.91058570595,5
"1443",121.368592461282,31.3589920796462,5531.96912508946,5
"1444",121.376154834923,31.3589920796462,4527.19135268458,5
"1445",121.383717208564,31.3589920796462,4351.27748184895,5
"1446",121.391279582205,31.3589920796462,4075.6494636569,5
"1447",121.398841955846,31.3589920796462,4162.38718669188,5
"1448",121.406404329487,31.3589920796462,5685.81547671485,5
"1449",121.413966703128,31.3589920796462,4736.66573883842,5
"1450",121.421529076769,31.3589920796462,4164.14172579639,5
"1451",121.42909145041,31.3589920796462,4097.92699038348,5
"1452",121.436653824051,31.3589920796462,4037.99468615597,5
"1453",121.444216197692,31.3589920796462,3094.39931845513,5
"1454",121.451778571333,31.3589920796462,2891.9439661505,5
"1455",121.459340944974,31.3589920796462,893.056430217393,5
"1456",121.466903318615,31.3589920796462,132.105547254464,5
"1457",121.474465692256,31.3589920796462,561.865285527818,5
"1458",121.482028065897,31.3589920796462,2344.34754059436,5
"1459",121.489590439538,31.3589920796462,3180.66687908453,5
"1460",121.497152813179,31.3589920796462,1886.04613248136,5
"1461",121.504715186821,31.3589920796462,610.979670610231,5
"1462",121.512277560462,31.3589920796462,271.371737661805,5
"1463",121.519839934103,31.3589920796462,419.165924186466,5
"1464",121.527402307744,31.3589920796462,360.552066184405,5
"1465",121.534964681385,31.3589920796462,592.808802619768,5
"1466",121.542527055026,31.3589920796462,807.920623879803,5
"1467",121.550089428667,31.3589920796462,965.052856165405,5
"1468",121.557651802308,31.3589920796462,1156.96846927199,5
"1469",121.565214175949,31.3589920796462,1372.90922668173,5
"1470",121.57277654959,31.3589920796462,1057.85038830342,5
"1471",121.580338923231,31.3589920796462,1103.54834099326,5
"1472",121.587901296872,31.3589920796462,546.705798744999,5
"1473",121.595463670513,31.3589920796462,30.3310404451748,5
"1474",121.603026044154,31.3589920796462,23.6316586927691,5
"1475",121.610588417795,31.3589920796462,38.366173090452,5
"1476",121.618150791436,31.3589920796462,37.1378361799068,5
"1477",121.625713165077,31.3589920796462,30.7908750060988,5
"1478",121.633275538718,31.3589920796462,2.06496680519194,5
"1479",121.640837912359,31.3589920796462,65.4795054017554,5
"1480",121.648400286,31.3589920796462,-23.0037541732781,5
"1481",121.353467714,31.3652203268974,3624.36615301236,5
"1482",121.361030087641,31.3652203268974,4484.5850622257,5
"1483",121.368592461282,31.3652203268974,4138.93925222303,5
"1484",121.376154834923,31.3652203268974,3049.20618061651,5
"1485",121.383717208564,31.3652203268974,2701.90695124192,5
"1486",121.391279582205,31.3652203268974,2736.05868511557,5
"1487",121.398841955846,31.3652203268974,3215.98737982153,5
"1488",121.406404329487,31.3652203268974,4295.37128268775,5
"1489",121.413966703128,31.3652203268974,4024.54819847485,5
"1490",121.421529076769,31.3652203268974,4407.75751825327,5
"1491",121.42909145041,31.3652203268974,6390.63390458049,5
"1492",121.436653824051,31.3652203268974,6168.06762755915,5
"1493",121.444216197692,31.3652203268974,4623.3368908991,5
"1494",121.451778571333,31.3652203268974,2491.6512295911,5
"1495",121.459340944974,31.3652203268974,1131.67490702448,5
"1496",121.466903318615,31.3652203268974,462.626043082061,5
"1497",121.474465692256,31.3652203268974,1263.33775151188,5
"1498",121.482028065897,31.3652203268974,4037.53471795468,5
"1499",121.489590439538,31.3652203268974,4381.93355832641,5
"1500",121.497152813179,31.3652203268974,2605.34628896375,5
"1501",121.504715186821,31.3652203268974,689.818084475017,5
"1502",121.512277560462,31.3652203268974,202.680097090732,5
"1503",121.519839934103,31.3652203268974,344.324378246941,5
"1504",121.527402307744,31.3652203268974,410.738672760036,5
"1505",121.534964681385,31.3652203268974,954.330137182805,5
"1506",121.542527055026,31.3652203268974,1153.54840284372,5
"1507",121.550089428667,31.3652203268974,804.165278443639,5
"1508",121.557651802308,31.3652203268974,598.778972449907,5
"1509",121.565214175949,31.3652203268974,445.679921270877,5
"1510",121.57277654959,31.3652203268974,264.047943003567,5
"1511",121.580338923231,31.3652203268974,366.770517344621,5
"1512",121.587901296872,31.3652203268974,233.841365351802,5
"1513",121.595463670513,31.3652203268974,46.0984267309061,5
"1514",121.603026044154,31.3652203268974,17.876426519822,5
"1515",121.610588417795,31.3652203268974,30.0070259245151,5
"1516",121.618150791436,31.3652203268974,25.6261164263133,5
"1517",121.625713165077,31.3652203268974,22.0112441187011,5
"1518",121.633275538718,31.3652203268974,25.5776603036761,5
"1519",121.640837912359,31.3652203268974,101.46874888229,5
"1520",121.648400286,31.3652203268974,-73.2961132621922,5
"1521",121.353467714,31.3714485741487,2536.337186015,5
"1522",121.361030087641,31.3714485741487,3061.91981868624,5
"1523",121.368592461282,31.3714485741487,2652.66776840291,5
"1524",121.376154834923,31.3714485741487,1682.10813643477,5
"1525",121.383717208564,31.3714485741487,1493.61890705627,5
"1526",121.391279582205,31.3714485741487,1677.24918052018,5
"1527",121.398841955846,31.3714485741487,2101.00228624666,5
"1528",121.406404329487,31.3714485741487,2794.55471005101,5
"1529",121.413966703128,31.3714485741487,2945.09213729699,5
"1530",121.421529076769,31.3714485741487,4313.2067083064,5
"1531",121.42909145041,31.3714485741487,7686.00821086496,5
"1532",121.436653824051,31.3714485741487,7277.18852458605,5
"1533",121.444216197692,31.3714485741487,5203.28916673662,5
"1534",121.451778571333,31.3714485741487,2477.66022617683,5
"1535",121.459340944974,31.3714485741487,1395.95942778062,5
"1536",121.466903318615,31.3714485741487,864.681961096632,5
"1537",121.474465692256,31.3714485741487,1848.54444666984,5
"1538",121.482028065897,31.3714485741487,5560.86354806688,5
"1539",121.489590439538,31.3714485741487,5923.80800088231,5
"1540",121.497152813179,31.3714485741487,3786.10391936888,5
"1541",121.504715186821,31.3714485741487,1303.30946546197,5
"1542",121.512277560462,31.3714485741487,477.355222824822,5
"1543",121.519839934103,31.3714485741487,453.298941870224,5
"1544",121.527402307744,31.3714485741487,541.51664767475,5
"1545",121.534964681385,31.3714485741487,1015.84566324257,5
"1546",121.542527055026,31.3714485741487,1074.88440701193,5
"1547",121.550089428667,31.3714485741487,574.04791013885,5
"1548",121.557651802308,31.3714485741487,355.801711324491,5
"1549",121.565214175949,31.3714485741487,193.057580519886,5
"1550",121.57277654959,31.3714485741487,59.107826659178,5
"1551",121.580338923231,31.3714485741487,127.746145592532,5
"1552",121.587901296872,31.3714485741487,121.608498248456,5
"1553",121.595463670513,31.3714485741487,71.3583162956199,5
"1554",121.603026044154,31.3714485741487,43.615069358096,5
"1555",121.610588417795,31.3714485741487,49.1389346077794,5
"1556",121.618150791436,31.3714485741487,51.0408989148482,5
"1557",121.625713165077,31.3714485741487,53.2678095370798,5
"1558",121.633275538718,31.3714485741487,70.2986544083342,5
"1559",121.640837912359,31.3714485741487,159.775898039752,5
"1560",121.648400286,31.3714485741487,-42.9502909208013,5
"1561",121.353467714,31.3776768214,1173.99999886976,5
"1562",121.361030087641,31.3776768214,1728.31681497745,5
"1563",121.368592461282,31.3776768214,1507.69805160089,5
"1564",121.376154834923,31.3776768214,942.463026363632,5
"1565",121.383717208564,31.3776768214,1397.83848482916,5
"1566",121.391279582205,31.3776768214,1224.95973575682,5
"1567",121.398841955846,31.3776768214,1052.27836464086,5
"1568",121.406404329487,31.3776768214,1541.17470693308,5
"1569",121.413966703128,31.3776768214,1805.51025329426,5
"1570",121.421529076769,31.3776768214,3222.2389518739,5
"1571",121.42909145041,31.3776768214,6809.66386049922,5
"1572",121.436653824051,31.3776768214,6259.12394730398,5
"1573",121.444216197692,31.3776768214,4531.58922499151,5
"1574",121.451778571333,31.3776768214,2851.99992418202,5
"1575",121.459340944974,31.3776768214,1600.00234154457,5
"1576",121.466903318615,31.3776768214,987.403572679872,5
"1577",121.474465692256,31.3776768214,1385.54819137101,5
"1578",121.482028065897,31.3776768214,5265.46485100869,5
"1579",121.489590439538,31.3776768214,5792.44114276362,5
"1580",121.497152813179,31.3776768214,4119.45667980429,5
"1581",121.504715186821,31.3776768214,1836.54300196384,5
"1582",121.512277560462,31.3776768214,824.68452730855,5
"1583",121.519839934103,31.3776768214,598.964312319062,5
"1584",121.527402307744,31.3776768214,726.405036751663,5
"1585",121.534964681385,31.3776768214,570.641441104573,5
"1586",121.542527055026,31.3776768214,388.892483618548,5
"1587",121.550089428667,31.3776768214,154.000010602895,5
"1588",121.557651802308,31.3776768214,95.6832486898217,5
"1589",121.565214175949,31.3776768214,14.4481718906252,5
"1590",121.57277654959,31.3776768214,6.65061853142731,5
"1591",121.580338923231,31.3776768214,-49.4796767914181,5
"1592",121.587901296872,31.3776768214,-74.5076593830631,5
"1593",121.595463670513,31.3776768214,-48.1028359740371,5
"1594",121.603026044154,31.3776768214,-50.2236881529225,5
"1595",121.610588417795,31.3776768214,-105.484855667235,5
"1596",121.618150791436,31.3776768214,-83.7320370027883,5
"1597",121.625713165077,31.3776768214,-34.6461438378856,5
"1598",121.633275538718,31.3776768214,-129.161636672461,5
"1599",121.640837912359,31.3776768214,-85.4290402019888,5
"1600",121.648400286,31.3776768214,-9.85227416094858e-07,5
"1601",121.353467714,31.1347751786,5252.00001884292,6
"1602",121.361030087641,31.1347751786,7863.93328358448,6
"1603",121.368592461282,31.1347751786,8071.62126184352,6
"1604",121.376154834923,31.1347751786,8471.55133652769,6
"1605",121.383717208564,31.1347751786,8546.58657941342,6
"1606",121.391279582205,31.1347751786,10481.3466127734,6
"1607",121.398841955846,31.1347751786,13471.9957111911,6
"1608",121.406404329487,31.1347751786,15750.0954842176,6
"1609",121.413966703128,31.1347751786,17598.367315757,6
"1610",121.421529076769,31.1347751786,17593.3270760258,6
"1611",121.42909145041,31.1347751786,15026.2607621746,6
"1612",121.436653824051,31.1347751786,12474.0316970136,6
"1613",121.444216197692,31.1347751786,9529.89392461976,6
"1614",121.451778571333,31.1347751786,6450.9998787887,6
"1615",121.459340944974,31.1347751786,3594.97363666162,6
"1616",121.466903318615,31.1347751786,2963.87674827494,6
"1617",121.474465692256,31.1347751786,4366.50697633259,6
"1618",121.482028065897,31.1347751786,4876.87301173155,6
"1619",121.489590439538,31.1347751786,5574.70624933404,6
"1620",121.497152813179,31.1347751786,5332.6389406222,6
"1621",121.504715186821,31.1347751786,4303.98375585743,6
"1622",121.512277560462,31.1347751786,5704.18592106882,6
"1623",121.519839934103,31.1347751786,6041.14760861483,6
"1624",121.527402307744,31.1347751786,3969.83003790084,6
"1625",121.534964681385,31.1347751786,3273.62256638495,6
"1626",121.542527055026,31.1347751786,2876.28657534738,6
"1627",121.550089428667,31.1347751786,2723.99999029152,6
"1628",121.557651802308,31.1347751786,2714.4598851239,6
"1629",121.565214175949,31.1347751786,2523.87298605642,6
"1630",121.57277654959,31.1347751786,2105.95179308446,6
"1631",121.580338923231,31.1347751786,1838.11326945416,6
"1632",121.587901296872,31.1347751786,1812.58015117282,6
"1633",121.595463670513,31.1347751786,2178.53758255118,6
"1634",121.603026044154,31.1347751786,2129.09322369033,6
"1635",121.610588417795,31.1347751786,5737.94426741569,6
"1636",121.618150791436,31.1347751786,7042.50739640048,6
"1637",121.625713165077,31.1347751786,2413.79952029948,6
"1638",121.633275538718,31.1347751786,743.441377636424,6
"1639",121.640837912359,31.1347751786,546.843427965723,6
"1640",121.648400286,31.1347751786,1237.99999947392,6
"1641",121.353467714,31.1410034258513,14140.190268518,6
"1642",121.361030087641,31.1410034258513,9937.12766045072,6
"1643",121.368592461282,31.1410034258513,7889.05967819859,6
"1644",121.376154834923,31.1410034258513,7911.99083551958,6
"1645",121.383717208564,31.1410034258513,9207.52907294225,6
"1646",121.391279582205,31.1410034258513,11091.6721260868,6
"1647",121.398841955846,31.1410034258513,14341.2822767828,6
"1648",121.406404329487,31.1410034258513,19729.5457527788,6
"1649",121.413966703128,31.1410034258513,18232.1212717572,6
"1650",121.421529076769,31.1410034258513,15996.952676256,6
"1651",121.42909145041,31.1410034258513,16167.1169396039,6
"1652",121.436653824051,31.1410034258513,13185.751922623,6
"1653",121.444216197692,31.1410034258513,9992.40067294054,6
"1654",121.451778571333,31.1410034258513,7095.70910288431,6
"1655",121.459340944974,31.1410034258513,3709.73320640377,6
"1656",121.466903318615,31.1410034258513,2763.62695016443,6
"1657",121.474465692256,31.1410034258513,4455.56405573217,6
"1658",121.482028065897,31.1410034258513,6812.52013832795,6
"1659",121.489590439538,31.1410034258513,8570.22919919904,6
"1660",121.497152813179,31.1410034258513,9111.46291235823,6
"1661",121.504715186821,31.1410034258513,8376.47510683555,6
"1662",121.512277560462,31.1410034258513,8563.26101376087,6
"1663",121.519839934103,31.1410034258513,8130.14263940844,6
"1664",121.527402307744,31.1410034258513,5202.4310857894,6
"1665",121.534964681385,31.1410034258513,3549.52703388773,6
"1666",121.542527055026,31.1410034258513,2553.51766999172,6
"1667",121.550089428667,31.1410034258513,2208.12748439377,6
"1668",121.557651802308,31.1410034258513,2263.97731241493,6
"1669",121.565214175949,31.1410034258513,2369.35648844967,6
"1670",121.57277654959,31.1410034258513,2178.39391143131,6
"1671",121.580338923231,31.1410034258513,1658.20944668268,6
"1672",121.587901296872,31.1410034258513,1601.98830758477,6
"1673",121.595463670513,31.1410034258513,2105.69582121975,6
"1674",121.603026044154,31.1410034258513,3883.73440685008,6
"1675",121.610588417795,31.1410034258513,6184.36293010558,6
"1676",121.618150791436,31.1410034258513,6435.65905078824,6
"1677",121.625713165077,31.1410034258513,2762.54420616327,6
"1678",121.633275538718,31.1410034258513,1196.55213297255,6
"1679",121.640837912359,31.1410034258513,1131.29934141906,6
"1680",121.648400286,31.1410034258513,1026.28736315333,6
"1681",121.353467714,31.1472316731026,17775.5171286901,6
"1682",121.361030087641,31.1472316731026,12680.1262178731,6
"1683",121.368592461282,31.1472316731026,9770.16504488403,6
"1684",121.376154834923,31.1472316731026,9673.96883678753,6
"1685",121.383717208564,31.1472316731026,11073.9102831412,6
"1686",121.391279582205,31.1472316731026,11929.0715896299,6
"1687",121.398841955846,31.1472316731026,13626.1520084368,6
"1688",121.406404329487,31.1472316731026,17749.3142782386,6
"1689",121.413966703128,31.1472316731026,16431.1793464052,6
"1690",121.421529076769,31.1472316731026,14698.6825361487,6
"1691",121.42909145041,31.1472316731026,15201.6997255102,6
"1692",121.436653824051,31.1472316731026,11797.8311247497,6
"1693",121.444216197692,31.1472316731026,8751.63520560308,6
"1694",121.451778571333,31.1472316731026,6839.52088248779,6
"1695",121.459340944974,31.1472316731026,3219.05031270524,6
"1696",121.466903318615,31.1472316731026,1916.15000412296,6
"1697",121.474465692256,31.1472316731026,3866.20055038699,6
"1698",121.482028065897,31.1472316731026,7649.57203746146,6
"1699",121.489590439538,31.1472316731026,10951.3314376161,6
"1700",121.497152813179,31.1472316731026,12342.2439998227,6
"1701",121.504715186821,31.1472316731026,11057.600236844,6
"1702",121.512277560462,31.1472316731026,10215.1148466515,6
"1703",121.519839934103,31.1472316731026,9329.21495966398,6
"1704",121.527402307744,31.1472316731026,6785.42223789789,6
"1705",121.534964681385,31.1472316731026,4143.39442602713,6
"1706",121.542527055026,31.1472316731026,2184.71471382305,6
"1707",121.550089428667,31.1472316731026,1513.31566105689,6
"1708",121.557651802308,31.1472316731026,2019.26960642303,6
"1709",121.565214175949,31.1472316731026,2519.86462965144,6
"1710",121.57277654959,31.1472316731026,2484.49860051864,6
"1711",121.580338923231,31.1472316731026,2065.37579901379,6
"1712",121.587901296872,31.1472316731026,1649.9189955441,6
"1713",121.595463670513,31.1472316731026,1819.41498997088,6
"1714",121.603026044154,31.1472316731026,3307.97881484026,6
"1715",121.610588417795,31.1472316731026,4326.05376175619,6
"1716",121.618150791436,31.1472316731026,4000.86684088599,6
"1717",121.625713165077,31.1472316731026,1905.10140910355,6
"1718",121.633275538718,31.1472316731026,974.583437649506,6
"1719",121.640837912359,31.1472316731026,915.5895170748,6
"1720",121.648400286,31.1472316731026,651.019478633847,6
"1721",121.353467714,31.1534599203538,17035.7572830161,6
"1722",121.361030087641,31.1534599203538,14324.1579951471,6
"1723",121.368592461282,31.1534599203538,13034.1694736173,6
"1724",121.376154834923,31.1534599203538,12969.3995580243,6
"1725",121.383717208564,31.1534599203538,13350.51017778,6
"1726",121.391279582205,31.1534599203538,12826.5553067286,6
"1727",121.398841955846,31.1534599203538,12260.453098952,6
"1728",121.406404329487,31.1534599203538,12291.130620675,6
"1729",121.413966703128,31.1534599203538,13805.0563124987,6
"1730",121.421529076769,31.1534599203538,14300.2819792634,6
"1731",121.42909145041,31.1534599203538,13537.0770014055,6
"1732",121.436653824051,31.1534599203538,9498.56691260376,6
"1733",121.444216197692,31.1534599203538,6805.5795718762,6
"1734",121.451778571333,31.1534599203538,6553.29771377257,6
"1735",121.459340944974,31.1534599203538,2267.1233370643,6
"1736",121.466903318615,31.1534599203538,812.370232233354,6
"1737",121.474465692256,31.1534599203538,2712.01961403088,6
"1738",121.482028065897,31.1534599203538,7325.99265812435,6
"1739",121.489590439538,31.1534599203538,11769.6682374741,6
"1740",121.497152813179,31.1534599203538,14106.3468623639,6
"1741",121.504715186821,31.1534599203538,11382.1536034508,6
"1742",121.512277560462,31.1534599203538,10097.4883966431,6
"1743",121.519839934103,31.1534599203538,9600.91962410868,6
"1744",121.527402307744,31.1534599203538,8676.70841123309,6
"1745",121.534964681385,31.1534599203538,4846.78408124805,6
"1746",121.542527055026,31.1534599203538,2058.64821995512,6
"1747",121.550089428667,31.1534599203538,995.397327421539,6
"1748",121.557651802308,31.1534599203538,2636.54920255121,6
"1749",121.565214175949,31.1534599203538,3459.10142105142,6
"1750",121.57277654959,31.1534599203538,3174.46674467596,6
"1751",121.580338923231,31.1534599203538,2825.87070119859,6
"1752",121.587901296872,31.1534599203538,1743.54841431551,6
"1753",121.595463670513,31.1534599203538,1223.60864138736,6
"1754",121.603026044154,31.1534599203538,1350.56566963649,6
"1755",121.610588417795,31.1534599203538,1572.36542081862,6
"1756",121.618150791436,31.1534599203538,1108.79187968914,6
"1757",121.625713165077,31.1534599203538,838.519352971776,6
"1758",121.633275538718,31.1534599203538,596.326057688349,6
"1759",121.640837912359,31.1534599203538,572.559866289597,6
"1760",121.648400286,31.1534599203538,281.891739355217,6
"1761",121.353467714,31.1596881676051,11942.0275624339,6
"1762",121.361030087641,31.1596881676051,13717.7081086857,6
"1763",121.368592461282,31.1596881676051,14838.5749101248,6
"1764",121.376154834923,31.1596881676051,15728.6891196182,6
"1765",121.383717208564,31.1596881676051,12722.0417907874,6
"1766",121.391279582205,31.1596881676051,12848.6700590869,6
"1767",121.398841955846,31.1596881676051,14090.6359341722,6
"1768",121.406404329487,31.1596881676051,11858.7759163001,6
