x,y,value,hour
121.3685925,31.35276383,7063.419804,6
121.3761548,31.35276383,5645.517765,6
121.3837172,31.35276383,5394.279598,6
121.3912796,31.35276383,6068.248697,6
121.398842,31.35276383,6797.788657,6
121.4064043,31.35276383,5856.77779,6
121.4139667,31.35276383,5329.296177,6
121.4215291,31.35276383,5688.37585,6
121.4290915,31.35276383,6722.621004,6
121.4366538,31.35276383,4270.221603,6
121.4442162,31.35276383,2859.916764,6
121.4517786,31.35276383,2791.031888,6
121.4593409,31.35276383,1665.49189,6
121.4669033,31.35276383,1046.347561,6
121.4744657,31.35276383,2346.724513,6
121.4820281,31.35276383,5084.277121,6
121.4895904,31.35276383,6565.997738,6
121.4971528,31.35276383,5867.293399,6
121.5047152,31.35276383,2341.395696,6
121.5122776,31.35276383,894.9134736,6
121.5198399,31.35276383,657.2366891,6
121.5274023,31.35276383,494.3283423,6
121.5349647,31.35276383,635.8795522,6
121.5425271,31.35276383,756.8739086,6
121.5500894,31.35276383,1176.823561,6
121.5576518,31.35276383,2487.10601,6
121.5652142,31.35276383,3747.810058,6
121.5727765,31.35276383,4310.578843,6
121.5803389,31.35276383,2865.104205,6
121.5879013,31.35276383,1372.630018,6
121.5954637,31.35276383,224.1705092,6
121.603026,31.35276383,29.77131577,6
121.6105884,31.35276383,104.3434852,6
121.6181508,31.35276383,118.7189739,6
121.6257132,31.35276383,10.29193639,6
121.6332755,31.35276383,19.82195886,6
121.6408379,31.35276383,88.39189439,6
121.6484003,31.35276383,-72.64349993,6
121.3534677,31.35899208,5122.586363,6
121.3610301,31.35899208,6776.883641,6
121.3685925,31.35899208,6467.51353,6
121.3761548,31.35899208,5220.05328,6
121.3837172,31.35899208,5104.947941,6
121.3912796,31.35899208,4908.482701,6
121.398842,31.35899208,4934.787717,6
121.4064043,31.35899208,6645.21556,6
121.4139667,31.35899208,5372.966202,6
121.4215291,31.35899208,4879.106543,6
121.4290915,31.35899208,5794.618721,6
121.4366538,31.35899208,5385.514603,6
121.4442162,31.35899208,4085.621988,6
121.4517786,31.35899208,3703.571163,6
121.4593409,31.35899208,1240.147788,6
121.4669033,31.35899208,247.9173699,6
121.4744657,31.35899208,685.6915378,6
121.4820281,31.35899208,2788.312989,6
121.4895904,31.35899208,4472.673949,6
121.4971528,31.35899208,3523.261777,6
121.5047152,31.35899208,970.5019721,6
121.5122776,31.35899208,303.6906664,6
121.5198399,31.35899208,485.3080075,6
121.5274023,31.35899208,406.4812763,6
121.5349647,31.35899208,640.4718022,6
121.5425271,31.35899208,834.6964604,6
121.5500894,31.35899208,944.2150481,6
121.5576518,31.35899208,1190.548231,6
121.5652142,31.35899208,1495.561541,6
121.5727765,31.35899208,1138.462605,6
121.5803389,31.35899208,1243.041929,6
121.5879013,31.35899208,618.4658396,6
121.5954637,31.35899208,48.65971567,6
121.603026,31.35899208,60.16734547,6
121.6105884,31.35899208,61.7935149,6
121.6181508,31.35899208,52.12649292,6
121.6257132,31.35899208,43.60618407,6
121.6332755,31.35899208,3.560472519,6
121.6408379,31.35899208,79.20522497,6
121.6484003,31.35899208,-29.47789175,6
121.3534677,31.36522033,4078.781715,6
121.3610301,31.36522033,5112.289305,6
121.3685925,31.36522033,4687.082809,6
121.3761548,31.36522033,3384.450157,6
121.3837172,31.36522033,2972.728561,6
121.3912796,31.36522033,3120.069734,6
121.398842,31.36522033,3858.760857,6
121.4064043,31.36522033,5370.618188,6
121.4139667,31.36522033,4948.755115,6
121.4215291,31.36522033,5578.090593,6
121.4290915,31.36522033,8527.672105,6
121.4366538,31.36522033,7861.56225,6
121.4442162,31.36522033,5747.355738,6
121.4517786,31.36522033,3393.346752,6
121.4593409,31.36522033,1689.442032,6
121.4669033,31.36522033,830.0648806,6
121.4744657,31.36522033,1725.724834,6
121.4820281,31.36522033,4859.973217,6
121.4895904,31.36522033,5844.908021,6
121.4971528,31.36522033,4172.60409,6
121.5047152,31.36522033,1060.167724,6
121.5122776,31.36522033,196.114425,6
121.5198399,31.36522033,378.2588515,6
121.5274023,31.36522033,433.7395756,6
121.5349647,31.36522033,1020.799809,6
121.5425271,31.36522033,1218.637795,6
121.5500894,31.36522033,808.106055,6
121.5576518,31.36522033,604.427549,6
121.5652142,31.36522033,460.1622663,6
121.5727765,31.36522033,269.9446774,6
121.5803389,31.36522033,412.9149715,6
121.5879013,31.36522033,264.8372518,6
121.5954637,31.36522033,50.93536127,6
121.603026,31.36522033,31.81314776,6
121.6105884,31.36522033,43.42597226,6
121.6181508,31.36522033,32.64819654,6
121.6257132,31.36522033,27.93453341,6
121.6332755,31.36522033,30.08559469,6
121.6408379,31.36522033,121.6795264,6
121.6484003,31.36522033,-95.07002423,6
121.3534677,31.37144857,2795.027479,6
121.3610301,31.37144857,3434.541699,6
121.3685925,31.37144857,2939.53656,6
121.3761548,31.37144857,1792.980162,6
121.3837172,31.37144857,1566.438143,6
121.3912796,31.37144857,1876.665054,6
121.398842,31.37144857,2602.443088,6
121.4064043,31.37144857,3757.728967,6
121.4139667,31.37144857,3816.812217,6
121.4215291,31.37144857,5414.862408,6
121.4290915,31.37144857,9643.514029,6
121.4366538,31.37144857,8796.341404,6
121.4442162,31.37144857,6188.997871,6
121.4517786,31.37144857,3296.848786,6
121.4593409,31.37144857,2071.843931,6
121.4669033,31.37144857,1408.202714,6
121.4744657,31.37144857,2441.370739,6
121.4820281,31.37144857,6565.811423,6
121.4895904,31.37144857,7370.824639,6
121.4971528,31.37144857,5214.22466,6
121.5047152,31.37144857,1778.921564,6
121.5122776,31.37144857,617.3037639,6
121.5198399,31.37144857,546.4539363,6
121.5274023,31.37144857,571.3477542,6
121.5349647,31.37144857,1087.692982,6
121.5425271,31.37144857,1157.494319,6
121.5500894,31.37144857,603.7668496,6
121.5576518,31.37144857,385.2888301,6
121.5652142,31.37144857,219.4436818,6
121.5727765,31.37144857,80.67551611,6
121.5803389,31.37144857,156.2385109,6
121.5879013,31.37144857,141.7647424,6
121.5954637,31.37144857,77.69611777,6
121.603026,31.37144857,49.66394533,6
121.6105884,31.37144857,57.8578255,6
121.6181508,31.37144857,59.27427066,6
121.6257132,31.37144857,62.25620056,6
121.6332755,31.37144857,81.96973243,6
121.6408379,31.37144857,190.6341438,6
121.6484003,31.37144857,-58.4959847,6
121.3534677,31.37767682,1393,6
121.3610301,31.37767682,1910.3254,6
121.3685925,31.37767682,1617.54935,6
121.3761548,31.37767682,977.691057,6
121.3837172,31.37767682,1498.664051,6
121.3912796,31.37767682,1350.884173,6
121.398842,31.37767682,1293.206466,6
121.4064043,31.37767682,2096.545452,6
121.4139667,31.37767682,2267.53603,6
121.4215291,31.37767682,3748.230475,6
121.4290915,31.37767682,7879.631125,6
121.4366538,31.37767682,7301.649074,6
121.4442162,31.37767682,5265.643213,6
121.4517786,31.37767682,3273.999933,6
121.4593409,31.37767682,2141.293919,6
121.4669033,31.37767682,1419.530062,6
121.4744657,31.37767682,1636.262873,6
121.4820281,31.37767682,6025.592264,6
121.4895904,31.37767682,6867.264646,6
121.4971528,31.37767682,5148.984608,6
121.5047152,31.37767682,2517.002673,6
121.5122776,31.37767682,1178.422061,6
121.5198399,31.37767682,802.1535997,6
121.5274023,31.37767682,783.4280713,6
121.5349647,31.37767682,610.8266915,6
121.5425271,31.37767682,425.8642044,6
121.5500894,31.37767682,181.0000123,6
121.5576518,31.37767682,100.1689276,6
121.5652142,31.37767682,11.98448044,6
121.5727765,31.37767682,11.40506298,6
121.5803389,31.37767682,-56.02523033,6
121.5879013,31.37767682,-89.96492488,6
121.5954637,31.37767682,-59.30936504,6
121.603026,31.37767682,-61.82005253,6
121.6105884,31.37767682,-130.1364755,6
121.6181508,31.37767682,-104.0067958,6
121.6257132,31.37767682,-43.08039339,6
121.6332755,31.37767682,-161.0973454,6
121.6408379,31.37767682,-108.0361162,6
121.6484003,31.37767682,1.67E-07,6
